ID,n_models,n_arch,recall_mean,ratio_mean,wer_mean,wer_min,wer_std,ref_words,category,category_naive
281474976888914_f3259_chunk_3.wav,9,4,0.912711111111111,1.0222333333333333,0.17036666666666667,0.0,0.18887941258909083,15,unflagged,unflagged
281474976888914_f3259_chunk_4.wav,9,4,0.8703444444444445,1.024688888888889,0.1111,0.0,0.05555,9,unflagged,unflagged
281474976888914_f3259_chunk_5.wav,9,4,0.8283,1.0707,0.2626111111111111,0.0,0.1666712141046291,11,unflagged,unflagged
281474976888914_f3259_chunk_6.wav,9,4,0.9333333333333333,1.0303,0.1111,0.0,0.12675399401991244,11,unflagged,unflagged
281474976888914_f3259_chunk_7.wav,9,4,0.9040444444444444,0.9700777777777778,0.12818888888888888,0.0769,0.03845417547043638,26,unflagged,unflagged
281474976888914_f3259_chunk_8.wav,9,4,1.0,1.0,0.0,0.0,0.0,10,unflagged,unflagged
281474976888914_f3259_chunk_9.wav,9,4,0.9231,0.9851777777777778,0.11852222222222222,0.0667,0.05553667206850304,15,unflagged,unflagged
281474976888917_f3178_chunk_0.wav,9,4,0.6825333333333333,1.0,0.35715555555555556,0.1429,0.20203366743634044,14,unflagged,unflagged
281474976888917_f3178_chunk_1.wav,9,4,0.9914555555555555,1.0079333333333333,0.015866666666666668,0.0,0.03148444060166863,14,unflagged,unflagged
281474976888917_f3178_chunk_10.wav,9,4,0.6068333333333333,1.0444444444444445,0.5111333333333333,0.2,0.29628064820369215,15,unflagged,unflagged
281474976888917_f3178_chunk_11.wav,9,4,0.7654444444444445,1.0444444444444445,0.2518666666666667,0.0,0.2619928386425859,15,unflagged,unflagged
281474976888917_f3178_chunk_12.wav,9,4,0.8888888888888888,1.5,0.6111111111111112,0.0,0.7817359599705715,2,short_ref,clip_over_run
281474976888917_f3178_chunk_13.wav,9,4,0.8290777777777777,1.0238333333333332,0.26984444444444444,0.0714,0.177776327945477,14,unflagged,unflagged
281474976888917_f3178_chunk_14.wav,9,4,0.9027777777777778,1.0555555555555556,0.1527777777777778,0.0,0.16271353491472196,8,unflagged,unflagged
281474976888917_f3178_chunk_15.wav,9,4,0.9185222222222222,1.2000111111111111,0.2814888888888889,0.1333,0.10944585926891483,15,unflagged,unflagged
281474976888917_f3178_chunk_16.wav,9,4,0.8888555555555555,0.9364888888888889,0.11114444444444443,0.0,0.06301297705852166,7,unflagged,unflagged
281474976888917_f3178_chunk_17.wav,9,4,0.8444444444444444,0.9722222222222222,0.19444444444444445,0.0,0.15131082339931198,16,unflagged,unflagged
281474976888917_f3178_chunk_18.wav,9,4,0.7436,1.063488888888889,0.35712222222222223,0.0714,0.23688615819512215,14,unflagged,unflagged
281474976888917_f3178_chunk_19.wav,9,4,0.6111111111111112,1.2777777777777777,0.6666666666666666,0.0,0.3535533905932738,2,short_ref,unflagged
281474976888917_f3178_chunk_2.wav,9,4,0.09524444444444444,0.7222333333333334,1.0396777777777777,0.7857,0.39946846802275204,14,content_mismatch,content_mismatch
281474976888917_f3178_chunk_20.wav,9,4,0.8888666666666667,0.9930555555555556,0.1388888888888889,0.0,0.16171015308604192,16,unflagged,unflagged
281474976888917_f3178_chunk_21.wav,9,4,0.47007777777777776,1.0079444444444445,0.5793666666666666,0.4286,0.17292288743830297,14,unflagged,unflagged
281474976888917_f3178_chunk_22.wav,9,4,0.7460222222222223,0.9555444444444444,0.2888888888888889,0.1333,0.08819171509337549,15,unflagged,unflagged
281474976888917_f3178_chunk_23.wav,9,4,0.35555555555555557,1.4222222222222223,1.0666666666666667,0.4,0.5291502622129183,5,content_mismatch,content_mismatch
281474976888917_f3178_chunk_24.wav,9,4,0.7350555555555556,1.1025444444444445,0.3675111111111111,0.1538,0.2168115912748004,13,unflagged,unflagged
281474976888917_f3178_chunk_25.wav,9,4,0.8889,1.0079333333333333,0.11108888888888889,0.0714,0.08075273129195762,14,unflagged,unflagged
281474976888917_f3178_chunk_26.wav,9,4,0.7962888888888888,1.0185222222222223,0.24073333333333333,0.0,0.12105694940811948,6,unflagged,unflagged
281474976888917_f3178_chunk_27.wav,9,4,0.6296333333333333,1.0185222222222223,0.4073888888888889,0.3333,0.09723095500462348,12,unflagged,unflagged
281474976888917_f3178_chunk_28.wav,9,4,0.7777777777777778,1.0,0.2222222222222222,0.0,0.44095855184409843,1,short_ref,unflagged
281474976888917_f3178_chunk_29.wav,9,4,0.8740666666666667,0.9305555555555556,0.1527777777777778,0.0625,0.10875319280115156,16,unflagged,unflagged
281474976888917_f3178_chunk_3.wav,9,4,0.8703555555555555,0.9629666666666667,0.14815555555555554,0.0,0.17567901917354212,6,unflagged,unflagged
281474976888917_f3178_chunk_30.wav,9,4,0.9798000000000001,1.1111,0.1313,0.0,0.10275229924434781,11,unflagged,unflagged
281474976888917_f3178_chunk_31.wav,9,4,0.9060111111111111,0.9851777777777778,0.2222333333333333,0.0667,0.11054159850481629,15,unflagged,unflagged
281474976888917_f3178_chunk_32.wav,9,4,0.9722222222222222,1.0555555555555556,0.08333333333333333,0.0,0.1767766952966369,4,unflagged,unflagged
281474976888917_f3178_chunk_33.wav,9,4,0.8461666666666666,0.9762111111111111,0.16666666666666666,0.0,0.11844873363611787,14,unflagged,unflagged
281474976888917_f3178_chunk_34.wav,9,4,1.0,1.0370333333333333,0.037033333333333335,0.0,0.11109999999999999,3,short_ref,unflagged
281474976888917_f3178_chunk_35.wav,9,4,0.9166666666666666,1.0463,0.14814444444444444,0.0,0.18055320622403187,12,unflagged,unflagged
281474976888917_f3178_chunk_36.wav,9,4,0.9829111111111111,0.9185000000000001,0.08149999999999999,0.0667,0.02936783955281696,15,unflagged,unflagged
281474976888917_f3178_chunk_37.wav,9,4,0.9629555555555555,0.9841222222222221,0.03175555555555556,0.0,0.06301297705852166,7,unflagged,unflagged
281474976888917_f3178_chunk_38.wav,9,4,0.8592888888888889,0.8889333333333332,0.13067777777777778,0.1176,0.03923333333333333,17,unflagged,unflagged
281474976888917_f3178_chunk_39.wav,9,4,0.9722222222222222,0.9722222222222222,0.027777777777777776,0.0,0.08333333333333333,4,unflagged,unflagged
281474976888917_f3178_chunk_4.wav,9,4,0.9185222222222222,1.0073999999999999,0.1037,0.0,0.11109750222214719,15,unflagged,unflagged
281474976888917_f3178_chunk_5.wav,9,4,0.6667,0.7037333333333333,0.3703444444444444,0.3333,0.11113333333333332,3,short_ref,unflagged
281474976888917_f3178_chunk_6.wav,9,4,0.8444444444444446,0.9555555555555555,0.2,0.1,0.1,10,unflagged,unflagged
281474976888917_f3178_chunk_7.wav,9,4,0.5555444444444445,1.063477777777778,0.5714444444444444,0.1429,0.38464003987855677,7,unflagged,unflagged
281474976888917_f3178_chunk_8.wav,9,4,0.6746111111111112,1.0793777777777778,0.4444444444444444,0.2857,0.11169141765497376,14,unflagged,unflagged
281474976888917_f3178_chunk_9.wav,9,4,0.6944444444444444,1.0404,0.3434222222222222,0.1818,0.14215513337352417,11,unflagged,unflagged
281474976888918_f3208_chunk_0.wav,9,4,1.0,1.0222222222222221,0.02222222222222222,0.0,0.047134562100908974,15,unflagged,unflagged
281474976888918_f3208_chunk_1.wav,9,4,0.5757777777777777,1.202,0.6767888888888889,0.3636,0.18802737463228889,11,unflagged,unflagged
281474976888918_f3208_chunk_2.wav,9,4,0.8095,1.0317555555555555,0.22224444444444444,0.1429,0.10376665060498856,7,unflagged,unflagged
281474976888918_f3208_chunk_3.wav,9,4,0.9365111111111111,1.0555444444444444,0.11905555555555554,0.0,0.13833436043795402,14,unflagged,unflagged
281474976888918_f3208_chunk_4.wav,9,4,0.9673333333333333,1.0261333333333331,0.09147777777777777,0.0588,0.04274206878994563,17,unflagged,unflagged
281474976888918_f3208_chunk_5.wav,9,4,0.8824,0.8954666666666667,0.13068888888888888,0.1176,0.02597245870361739,17,unflagged,unflagged
281474976888919_f3231_chunk_0.wav,9,4,0.9393999999999999,1.0092666666666668,0.07406666666666667,0.0,0.1346675164989687,12,unflagged,unflagged
281474976888919_f3231_chunk_1.wav,9,4,0.8990000000000001,1.017088888888889,0.10255555555555557,0.0,0.07694166802050614,13,unflagged,unflagged
281474976888919_f3231_chunk_10.wav,9,4,0.9814888888888889,1.0092555555555556,0.037033333333333335,0.0,0.06054281542842222,12,unflagged,unflagged
281474976888919_f3231_chunk_11.wav,9,4,0.9393999999999999,1.017088888888889,0.0769111111111111,0.0,0.08599917796764753,13,unflagged,unflagged
281474976888919_f3231_chunk_12.wav,9,4,0.8412444444444445,0.9281222222222222,0.13068888888888888,0.0588,0.04903833817648301,17,unflagged,unflagged
281474976888919_f3231_chunk_13.wav,9,4,0.9762,1.375,0.4236111111111111,0.0,0.9910624910221913,16,unflagged,unflagged
281474976888919_f3231_chunk_14.wav,9,4,1.0,1.0740888888888889,0.07408888888888888,0.0,0.08785861432501146,6,unflagged,unflagged
281474976888919_f3231_chunk_15.wav,9,4,0.9555333333333333,1.0486111111111112,0.1111111111111111,0.0,0.052083333333333336,16,unflagged,unflagged
281474976888919_f3231_chunk_16.wav,9,4,1.0,1.0370333333333333,0.037033333333333335,0.0,0.1111,6,unflagged,unflagged
281474976888919_f3231_chunk_17.wav,9,4,0.933311111111111,0.9934666666666667,0.07841111111111111,0.0,0.11003590828048411,17,unflagged,unflagged
281474976888919_f3231_chunk_18.wav,9,4,0.8889,1.0370444444444444,0.2592555555555556,0.0,0.27778666774663213,3,short_ref,unflagged
281474976888919_f3231_chunk_19.wav,9,4,0.8333333333333334,0.9495,0.1515,0.0909,0.04545,11,unflagged,unflagged
281474976888919_f3231_chunk_2.wav,9,4,0.8650777777777777,1.0069444444444444,0.1388888888888889,0.0625,0.08135676745736098,16,unflagged,unflagged
281474976888919_f3231_chunk_20.wav,9,4,0.8611111111111112,0.9583333333333334,0.1736111111111111,0.0625,0.09771699499632146,16,unflagged,unflagged
281474976888919_f3231_chunk_21.wav,9,4,1.0,1.0,0.0,0.0,0.0,14,unflagged,unflagged
281474976888919_f3231_chunk_3.wav,9,4,0.8402777777777778,0.9477333333333333,0.18954444444444443,0.1176,0.04903667278453727,17,unflagged,unflagged
281474976888919_f3231_chunk_4.wav,9,4,0.9899,1.0740666666666665,0.0962888888888889,0.0,0.13788302510139208,15,unflagged,unflagged
281474976888919_f3231_chunk_5.wav,9,4,1.0,1.2777777777777777,0.2777777777777778,0.0,0.26352313834736496,2,short_ref,unflagged
281474976888919_f3231_chunk_6.wav,9,4,0.8024777777777778,0.9876555555555555,0.28393333333333337,0.1111,0.28927052217604193,9,unflagged,unflagged
281474976888919_f3231_chunk_7.wav,9,4,0.940188888888889,0.9513888888888888,0.09722222222222222,0.0,0.04540519732854868,16,unflagged,unflagged
281474976888919_f3231_chunk_8.wav,9,4,0.8571444444444444,0.9682444444444445,0.14285555555555557,0.0,0.20202040807249594,7,unflagged,unflagged
281474976888919_f3231_chunk_9.wav,9,4,0.9907444444444445,1.0079333333333333,0.015866666666666668,0.0,0.03148444060166863,14,unflagged,unflagged
281474976888923_f1597_chunk_0.wav,9,4,0.9907333333333332,1.0,0.016466666666666668,0.0,0.03267502869164769,27,unflagged,unflagged
281474976888924_f1596_chunk_0.wav,9,4,0.8888888888888888,0.9583333333333334,0.1111111111111111,0.0625,0.041666666666666664,16,unflagged,unflagged
281474976888924_f2383_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,5,unflagged,unflagged
281474976888924_f2383_chunk_1.wav,9,4,0.8384,0.9293,0.1616,0.0909,0.04008313236262854,11,unflagged,unflagged
281474976888927_f1599_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,12,unflagged,unflagged
281474976888927_f2384_chunk_0.wav,9,4,0.8999999999999999,1.0,0.1,0.1,0.0,10,unflagged,unflagged
281474976888927_f2384_chunk_1.wav,9,4,0.3888888888888889,1.5555555555555556,1.1666666666666667,0.5,0.9013878188659974,2,short_ref,content_mismatch
281474976888928_f1598_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976888931_f1601_chunk_0.wav,9,4,0.9841222222222221,1.0,0.01587777777777778,0.0,0.04763333333333333,7,unflagged,unflagged
281474976888932_f1600_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,22,unflagged,unflagged
281474976888932_f2385_chunk_0.wav,9,4,1.0,1.1111111111111112,0.1111111111111111,0.0,0.33333333333333337,3,short_ref,unflagged
281474976888932_f2385_chunk_1.wav,9,4,0.9883111111111111,1.0,0.01168888888888889,0.0,0.023194419826999574,19,unflagged,unflagged
281474976888936_f1603_chunk_0.wav,9,4,0.6613777777777777,1.1111222222222221,0.5740666666666666,0.5,0.07148664210885834,24,unflagged,unflagged
281474976888936_f2388_chunk_0.wav,9,4,0.6222222222222222,0.9420333333333333,0.4396222222222222,0.3913,0.06317918521510424,23,unflagged,unflagged
281474976888936_f2388_chunk_1.wav,9,4,0.6666666666666666,5.0,4.333333333333333,2.0,1.3228756555322954,1,short_ref,unflagged
281474976888938_f1602_chunk_0.wav,9,4,0.8772,1.0864,0.2921666666666667,0.1111,0.23238479941682932,27,unflagged,unflagged
281474976888938_f2386_chunk_0.wav,9,4,0.8148222222222222,1.0,0.18517777777777777,0.0,0.33792759867232575,3,short_ref,unflagged
281474976888938_f2386_chunk_1.wav,9,4,0.2962666666666667,1.259277777777778,1.1481777777777777,0.6667,0.5800109089012419,3,short_ref,content_mismatch
281474976888938_f2386_chunk_2.wav,9,4,0.7222222222222222,1.0052999999999999,0.4814888888888889,0.1905,0.29202066897928836,21,unflagged,unflagged
281474976888943_f1605_chunk_0.wav,9,4,0.8086333333333333,0.9894111111111111,0.26985555555555557,0.0952,0.21163091167827489,21,unflagged,unflagged
281474976888943_f2387_chunk_0.wav,9,4,0.8111111111111112,1.1666666666666667,0.35555555555555557,0.2,0.17400510848184247,10,unflagged,unflagged
281474976888943_f2387_chunk_1.wav,9,4,0.5416666666666666,0.6667000000000001,0.4646666666666666,0.0909,0.2818560182078786,11,unflagged,unflagged
281474976888944_f1604_chunk_0.wav,9,4,0.7812333333333333,0.9234777777777777,0.3135888888888889,0.1556,0.15768935795135675,45,unflagged,unflagged
281474976888951_f2106_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976888951_f2106_chunk_1.wav,9,4,0.4444444444444444,1.0,0.5555555555555556,0.0,0.5270462766947299,1,short_ref,unflagged
281474976888951_f2106_chunk_2.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976888951_f2106_chunk_3.wav,9,4,0.7777777777777778,1.1111111111111112,0.3333333333333333,0.0,0.7071067811865476,1,short_ref,unflagged
281474976888951_f2106_chunk_4.wav,9,4,0.0,1.0,1.0,1.0,0.0,1,short_ref,content_mismatch
281474976888951_f3216_chunk_0.wav,9,4,0.8,1.0,0.2,0.0,0.14142135623730953,5,unflagged,unflagged
281474976888952_f1897_chunk_0.wav,9,4,0.9784777777777778,0.9891555555555556,0.04337777777777778,0.0,0.038148714846563896,41,unflagged,unflagged
281474976888952_f1897_chunk_1.wav,9,4,0.9907333333333332,1.0444444444444445,0.05333333333333333,0.0,0.04,25,unflagged,unflagged
281474976888952_f3218_chunk_0.wav,9,4,0.9722333333333333,0.9555666666666666,0.06666666666666667,0.0,0.08818856218353943,15,unflagged,unflagged
281474976888952_f3218_chunk_1.wav,9,4,1.0,1.0,0.0,0.0,0.0,15,unflagged,unflagged
281474976888952_f3218_chunk_2.wav,9,4,0.9938222222222222,1.0175444444444444,0.0234,0.0,0.046432935509183565,19,unflagged,unflagged
281474976888952_f3218_chunk_3.wav,9,4,0.9798000000000001,1.0,0.0202,0.0,0.060599999999999994,11,unflagged,unflagged
281474976888952_f3218_chunk_4.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976888955_f1829_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,17,unflagged,unflagged
281474976888956_f1704_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,11,unflagged,unflagged
281474976888958_f2157_chunk_0.wav,9,4,0.9733333333333333,1.0,0.025655555555555556,0.0,0.027200051062043575,26,unflagged,unflagged
281474976888961_f1990_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,34,unflagged,unflagged
281474976888962_f1888_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,11,unflagged,unflagged
281474976888962_f3217_chunk_0.wav,9,4,1.0,1.0101,0.0101,0.0,0.030299999999999997,11,unflagged,unflagged
281474976889139_f885_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,17,unflagged,unflagged
281474976889140_f534_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,30,unflagged,unflagged
281474976889145_f887_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976889148_f886_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976889149_f194_chunk_0.wav,9,4,0.9934666666666667,1.0065333333333333,0.013066666666666666,0.0,0.0392,17,unflagged,unflagged
281474976889153_f608_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,16,unflagged,unflagged
281474976889154_f2696_chunk_0.wav,9,4,0.8967999999999999,1.0079333333333333,0.13494444444444442,0.0,0.08334047802705344,14,unflagged,unflagged
281474976889157_f195_chunk_0.wav,9,4,0.9841222222222221,1.0158777777777779,0.03174444444444444,0.0,0.09523333333333334,7,unflagged,unflagged
281474976889160_f2956_chunk_0.wav,9,4,0.7685111111111111,0.7849555555555556,0.3010777777777778,0.0,0.3043262754749324,31,unflagged,unflagged
281474976889162_f2971_chunk_0.wav,9,4,0.8333222222222223,0.8888888888888888,0.19046666666666667,0.0,0.14677794452846107,21,unflagged,unflagged
281474976889169_f2268_chunk_0.wav,9,4,0.9166666666666666,0.8914666666666666,0.14730000000000001,0.0,0.22094999999999998,43,unflagged,unflagged
281474976889177_f1970_chunk_3.wav,9,4,0.9592888888888889,0.9715111111111112,0.07405555555555556,0.0256,0.034969991103484394,39,unflagged,unflagged
281474976889182_f2084_chunk_1.wav,9,4,0.9830999999999999,1.0067333333333335,0.03537777777777778,0.0,0.03388575577502211,66,unflagged,unflagged
281474976889184_f1561_chunk_0.wav,9,4,0.8632888888888889,1.0,0.17777777777777778,0.0,0.06666666666666668,15,unflagged,unflagged
281474976889186_f1560_chunk_0.wav,9,4,0.8888888888888888,0.9444444444444444,0.1111111111111111,0.0,0.13176156917368248,8,unflagged,unflagged
281474976889186_f2626_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,2,short_ref,unflagged
281474976889186_f2626_chunk_1.wav,9,4,0.8333444444444444,0.9074000000000001,0.16665555555555556,0.0,0.2041139394499498,6,unflagged,unflagged
281474976889188_f1563_chunk_0.wav,9,4,0.7654555555555556,0.975311111111111,0.3086111111111111,0.1111,0.07406666666666667,9,unflagged,unflagged
281474976889191_f1562_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976889191_f2995_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,6,unflagged,unflagged
281474976889194_f1564_chunk_0.wav,9,4,0.7333333333333334,1.0222222222222224,0.34444444444444444,0.2,0.17400510848184253,10,unflagged,unflagged
281474976889197_f2785_chunk_0.wav,9,4,0.788888888888889,1.0444444444444445,0.26666666666666666,0.1,0.1224744871391589,10,unflagged,unflagged
281474976889197_f771_chunk_0.wav,9,4,0.7666666666666667,1.0222222222222221,0.2555555555555556,0.0,0.1810463415200036,10,unflagged,unflagged
281474976889200_f714_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,10,unflagged,unflagged
281474976889201_f73_chunk_0.wav,9,4,0.8174444444444444,0.9603222222222221,0.19843333333333332,0.0,0.11724710017736047,14,unflagged,unflagged
281474976889203_f2817_chunk_0.wav,9,4,0.8889,1.0333333333333334,0.13333333333333336,0.0,0.11180339887498948,10,unflagged,unflagged
281474976889203_f2817_chunk_1.wav,9,4,0.9333333333333333,0.9222222222222223,0.1,0.0,0.1414213562373095,10,unflagged,unflagged
281474976889203_f773_chunk_0.wav,9,4,0.9206555555555556,1.0166666666666666,0.07222222222222223,0.05,0.04409585518440984,20,unflagged,unflagged
281474976889207_f2377_chunk_0.wav,9,4,0.8666666666666667,1.1333333333333333,0.26666666666666666,0.0,0.37416573867739417,5,unflagged,unflagged
281474976889207_f2377_chunk_1.wav,9,4,0.8055555555555556,1.1388888888888888,0.3333333333333333,0.0,0.3307189138830738,4,unflagged,unflagged
281474976889207_f2377_chunk_2.wav,9,4,0.6388888888888888,0.7246111111111112,0.4203,0.0,0.3180263904143805,23,unflagged,unflagged
281474976889207_f772_chunk_0.wav,9,4,0.875,0.9444333333333333,0.1597111111111111,0.0,0.24628489826035033,32,unflagged,unflagged
281474976889211_f1776_chunk_0.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
281474976889211_f1776_chunk_1.wav,9,4,0.8611111111111112,1.0833333333333333,0.2222222222222222,0.0,0.5068968775248516,4,unflagged,unflagged
281474976889211_f1776_chunk_2.wav,9,4,1.0,1.0,0.0,0.0,0.0,1,short_ref,unflagged
