split,ID,Speaker_ID,Speech_Duration_seconds,Accent,model,mode,reference_source,reference_raw,reference,hypothesis_raw,hypothesis,wer,cer,ref_recall,length_ratio
test,AESRC2020-INDIAN-ACCENT-G03234-G03234S2365,AESRC2020-INDIAN-ACCENT-G03234,3.271,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,will there be rain in imphal today,will there be rain in imphal today,will there be rain in him file today,will there be rain in him file today,0.2857,0.1471,0.8571,1.1429
test,AESRC2020-INDIAN-ACCENT-G03234-G03234S2366,AESRC2020-INDIAN-ACCENT-G03234,3.61,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,show more shows like naya mahisagar,show more shows like naya mahisagar,show more shows like new mahesagar,show more shows like new mahesagar,0.3333,0.1143,0.6667,1.0
test,AESRC2020-INDIAN-ACCENT-G03234-G03234S3376,AESRC2020-INDIAN-ACCENT-G03234,2.49,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,can i make a call to dad,can i make a call to dad,can i make a call to dad,can i make a call to dad,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03243-G03243S1299,AESRC2020-INDIAN-ACCENT-G03243,3.35,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,i have no advice that i can offer you,i have no advice that i can offer you,i have no advice that i can offer you,i have no advice that i can offer you,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03243-G03243S2366,AESRC2020-INDIAN-ACCENT-G03243,4.135,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,skip the next episode of behram the bandit,skip the next episode of behram the bandit,skip the next episode of baharam the bandit,skip the next episode of baharam the bandit,0.125,0.0476,0.8571,1.0
test,AESRC2020-INDIAN-ACCENT-G03243-G03243S3376,AESRC2020-INDIAN-ACCENT-G03243,2.268,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,to day is very hot,to day is very hot,today is very hot,today is very hot,0.4,0.0556,0.6,0.8
test,AESRC2020-INDIAN-ACCENT-G03247-G03247S1299,AESRC2020-INDIAN-ACCENT-G03247,4.345,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,many people count on the bus to be on time every day,many people count on the bus to be on time every day,many people count on the bus to be on time every day,many people count on the bus to be on time every day,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03247-G03247S1300,AESRC2020-INDIAN-ACCENT-G03247,3.426,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,for a car of this size the lock is excellent,for a car of this size the lock is excellent,for a car of this size the lock is excellent,for a car of this size the lock is excellent,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03247-G03247S2364,AESRC2020-INDIAN-ACCENT-G03247,3.309,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,show more show like truth vs hype,show more show like truth vs hype,show more show like truth vs hype,show more show like truth vs hype,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03247-G03247S2366,AESRC2020-INDIAN-ACCENT-G03247,3.34,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,play rahmat da darya illahi,play rahmat da darya illahi,play rahmet the dhariya ilahi,play rahmet the dhariya ilahi,0.8,0.2593,0.2,1.0
test,AESRC2020-INDIAN-ACCENT-G03268-G03268S1298,AESRC2020-INDIAN-ACCENT-G03268,3.439,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,he was careful to mark his place before he shut the book,he was careful to mark his place before he shut the book,he was careful to mark his place before he shut the book,he was careful to mark his place before he shut the book,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03268-G03268S1299,AESRC2020-INDIAN-ACCENT-G03268,5.21,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,look online and you will find a much greater choice than in a garden centre,look online and you will find a much greater choice than in a garden centre,look online and you will find a much greater choice than in a garden center,look online and you will find a much greater choice than in a garden center,0.0667,0.0267,0.9286,1.0
test,AESRC2020-INDIAN-ACCENT-G03268-G03268S2351,AESRC2020-INDIAN-ACCENT-G03268,3.969,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,does hermanas aguila have an upcoming release,does hermanas aguila have an upcoming release,does airmans acula have an upcoming release,does airmans acula have an upcoming release,0.2857,0.1111,0.7143,1.0
test,AESRC2020-INDIAN-ACCENT-G03268-G03268S2352,AESRC2020-INDIAN-ACCENT-G03268,2.451,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,i want to listen to marriage,i want to listen to marriage,i want to listen to marriage,i want to listen to marriage,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03294-G03294S1298,AESRC2020-INDIAN-ACCENT-G03294,4.463,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,her beauty makes a strong appeal to the sense of the other sex,her beauty makes a strong appeal to the sense of the other sex,her beauty makes a strong appeal to the sense of the other sex,her beauty makes a strong appeal to the sense of the other sex,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03294-G03294S2354,AESRC2020-INDIAN-ACCENT-G03294,3.728,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,what soundtracks have music by mahesh kale,what soundtracks have music by mahesh kale,what soundtracks have music by mahesh kahl,what soundtracks have music by mahesh kahl,0.1429,0.0476,0.8571,1.0
test,AESRC2020-INDIAN-ACCENT-G03294-G03294S2355,AESRC2020-INDIAN-ACCENT-G03294,3.854,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,i want to know about jayachandran music career,i want to know about jayachandran music career,i want to know about chandran music career,i want to know about chandran music career,0.125,0.087,0.875,1.0
test,AESRC2020-INDIAN-ACCENT-G03301-G03301S1045,AESRC2020-INDIAN-ACCENT-G03301,6.94,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,any head teacher who made errors like this would be chucked out,any head teacher who made errors like this would be chucked out,any head teacher who made errors like this would be chucked out,any head teacher who made errors like this would be chucked out,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03334-G03334S1300,AESRC2020-INDIAN-ACCENT-G03334,4.935,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,what does korea daughter star nose is is that mo held out,what does korea daughter star nose is is that mo held out,what does koriya daughter star knows is is that more held out,what does koriya daughter star knows is is that more held out,0.25,0.1228,0.7273,1.0
test,AESRC2020-INDIAN-ACCENT-G03334-G03334S2355,AESRC2020-INDIAN-ACCENT-G03334,2.524,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,start the movie doomed soul,start the movie doomed soul,start the movie doom soul,start the movie doom soul,0.2,0.0741,0.8,1.0
test,AESRC2020-INDIAN-ACCENT-G03336-G03336S1300,AESRC2020-INDIAN-ACCENT-G03336,3.657,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,here is so big a stone as no one can lift,here is so big a stone as no one can lift,here is so big a stone as no one can lift,here is so big a stone as no one can lift,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03336-G03336S2355,AESRC2020-INDIAN-ACCENT-G03336,3.078,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,stop playing the lord of love and power,stop playing the lord of love and power,stop playing the lord of love and power,stop playing the lord of love and power,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03370-G03370S1300,AESRC2020-INDIAN-ACCENT-G03370,4.54,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,it was a photograph and there was no question of its identity,it was a photograph and there was no question of its identity,it was a photograph and there was no question of its identity,it was a photograph and there was no question of its identity,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03370-G03370S2354,AESRC2020-INDIAN-ACCENT-G03370,4.21,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,how much is protect handwash masterchef refill packet,how much is protect handwash masterchef refill packet,how much is protekt handwash masterchef refill packet,how much is protekt handwash masterchef refill packet,0.125,0.0189,0.875,1.0
test,AESRC2020-INDIAN-ACCENT-G03370-G03370S2355,AESRC2020-INDIAN-ACCENT-G03370,5.487,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,how long will it take to get to republic of chile from my location,how long will it take to get to republic of chile from my location,how long will it take to get to republic of chile from my location,how long will it take to get to republic of chile from my location,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03370-G03370S3370,AESRC2020-INDIAN-ACCENT-G03370,2.174,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,plug the smart fan off,plug the smart fan off,plug the smart fan off,plug the smart fan off,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03435-G03435S1299,AESRC2020-INDIAN-ACCENT-G03435,5.05,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,he has a champion's mind he is very focused on each point,he has a champion s mind he is very focused on each point,he has a champion's mind he is very focused on each point,he has a champion s mind he is very focused on each point,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03435-G03435S2353,AESRC2020-INDIAN-ACCENT-G03435,3.62,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,how many awards has kishore kumar won,how many awards has kishore kumar won,how many awards has kesore kumar won,how many awards has kesore kumar won,0.1429,0.0541,0.8571,1.0
test,AESRC2020-INDIAN-ACCENT-G03435-G03435S2354,AESRC2020-INDIAN-ACCENT-G03435,4.75,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,what should i know before going to saint vincent and the grenadines,what should i know before going to saint vincent and the grenadines,what should i know before going to st wensant and the granidines,what should i know before going to st wensant and the granidines,0.25,0.1343,0.75,1.0
test,AESRC2020-INDIAN-ACCENT-G03435-G03435S3370,AESRC2020-INDIAN-ACCENT-G03435,3.348,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,turn on freeze mode and freeze the items,turn on freeze mode and freeze the items,turn on fridge mode and fridge the items,turn on fridge mode and fridge the items,0.25,0.15,0.8571,1.0
test,AESRC2020-INDIAN-ACCENT-G03449-G03449S1300,AESRC2020-INDIAN-ACCENT-G03449,4.679,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,the girl made up her face carefully before going to meet james,the girl made up her face carefully before going to meet james,the girl made up her face carefully before going to meet james,the girl made up her face carefully before going to meet james,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03449-G03449S2355,AESRC2020-INDIAN-ACCENT-G03449,3.721,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,recommend more shows like enemy at the gates,recommend more shows like enemy at the gates,recommend more shows like enemy at the gates,recommend more shows like enemy at the gates,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03453-G03453S1300,AESRC2020-INDIAN-ACCENT-G03453,4.684,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,in the history woman always had a lower status than men,in the history woman always had a lower status than men,in the history women always had lower status than men,in the history women always had lower status than men,0.1818,0.0545,0.8182,0.9091
test,AESRC2020-INDIAN-ACCENT-G03453-G03453S2355,AESRC2020-INDIAN-ACCENT-G03453,3.819,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,add the show jeet jayenge hum to the queue,add the show jeet jayenge hum to the queue,add the show jeet jayenge hum to the queue,add the show jeet jayenge hum to the queue,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03504-G03504S2349,AESRC2020-INDIAN-ACCENT-G03504,3.235,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,what album is the song safar from,what album is the song safar from,what album is the song suffer from,what album is the song suffer from,0.1429,0.0909,0.8571,1.0
test,AESRC2020-INDIAN-ACCENT-G03504-G03504S2350,AESRC2020-INDIAN-ACCENT-G03504,2.6,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,who sings the song indiana,who sings the song indiana,who sings the song indiana,who sings the song indiana,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03504-G03504S3380,AESRC2020-INDIAN-ACCENT-G03504,1.723,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,switch on the tv,switch on the tv,switch on the tv,switch on the tv,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03508-G03508S1199,AESRC2020-INDIAN-ACCENT-G03508,6.53,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,and not all schools employ registered nurses and there an r,and not all schools employ registered nurses and there an r,and not all school's employees registered nurses and there an hour,and not all school s employees registered nurses and there an hour,0.3636,0.1186,0.7,1.0909
test,AESRC2020-INDIAN-ACCENT-G03508-G03508S1200,AESRC2020-INDIAN-ACCENT-G03508,5.537,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,it is possible to learn a new language within a few months,it is possible to learn a new language within a few months,it is possible to learn a new language within a few months,it is possible to learn a new language within a few months,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03508-G03508S2349,AESRC2020-INDIAN-ACCENT-G03508,7.137,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,help me buy tickets to see the movie a full moon night in spring in theaters,help me buy tickets to see the movie a full moon night in spring in theaters,help me buy tickets to see the movie a full moon night in spring in theaters,help me buy tickets to see the movie a full moon night in spring in theaters,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03508-G03508S2350,AESRC2020-INDIAN-ACCENT-G03508,6.918,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,how much time will it take me to visit rosary college of commerce and arts,how much time will it take me to visit rosary college of commerce and arts,how much time will it take me to visit rosary college of commerce and arts,how much time will it take me to visit rosary college of commerce and arts,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03524-G03524S1200,AESRC2020-INDIAN-ACCENT-G03524,5.105,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,his friends say that he always has fortune on his side,his friends say that he always has fortune on his side,his friends say that he always has fortune on his side,his friends say that he always has fortune on his side,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03524-G03524S2350,AESRC2020-INDIAN-ACCENT-G03524,4.694,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,i want to know the seven day weather forecast in motihari,i want to know the seven day weather forecast in motihari,i want to know the seven day weather forecast in motihari,i want to know the seven day weather forecast in motihari,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03524-G03524S3380,AESRC2020-INDIAN-ACCENT-G03524,2.072,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,turn off the fridge,turn off the fridge,turn off the fridge,turn off the fridge,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03556-G03556S1299,AESRC2020-INDIAN-ACCENT-G03556,5.704,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,he has neither prepared his lesson nor gone to bed,he has neither prepared his lesson nor gone to bed,he has neither prepared his lesson nor gone to bed,he has neither prepared his lesson nor gone to bed,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03556-G03556S2365,AESRC2020-INDIAN-ACCENT-G03556,2.179,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,skip chitrahaar,skip chitrahaar,skip chitrahar,skip chitrahar,0.5,0.0667,0.5,1.0
test,AESRC2020-INDIAN-ACCENT-G03556-G03556S2366,AESRC2020-INDIAN-ACCENT-G03556,5.02,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,what is the average cost of a flight to tadepalligudem,what is the average cost of a flight to tadepalligudem,what is the average cost of a flight to tadeppalli gudem,what is the average cost of a flight to tadeppalli gudem,0.2,0.037,0.9,1.1
test,AESRC2020-INDIAN-ACCENT-G03556-G03556S3376,AESRC2020-INDIAN-ACCENT-G03556,3.605,INDIAN,small_aesrc_ft_seed45,transcript_raw,gold,i want to listen to something romantic music,i want to listen to something romantic music,i want to listen to something romantic music,i want to listen to something romantic music,0.0,0.0,1.0,1.0
