split,ID,Speaker_ID,Speech_Duration_seconds,Accent,model,mode,reference_source,reference_raw,reference,hypothesis_raw,hypothesis,wer,cer,ref_recall,length_ratio
test,AESRC2020-INDIAN-ACCENT-G03957-G03957S2371,AESRC2020-INDIAN-ACCENT-G03957,3.727,INDIAN,medium_hf,transcript_raw,gold,i want to listen to slow songs by drifter,i want to listen to slow songs by drifter,I want to listen to slow songs by Drifter.,i want to listen to slow songs by drifter,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03957-G03957S2373,AESRC2020-INDIAN-ACCENT-G03957,4.191,INDIAN,medium_hf,transcript_raw,gold,are pets allowed in the rooms at hotel ines,are pets allowed in the rooms at hotel ines,Are pets allowed in rooms at Hotel Enos?,are pets allowed in rooms at hotel enos,0.2222,0.1395,0.7778,0.8889
test,AESRC2020-INDIAN-ACCENT-G03957-G03957S3378,AESRC2020-INDIAN-ACCENT-G03957,4.121,INDIAN,medium_hf,transcript_raw,gold,air conditioner can help making the room cool,air conditioner can help making the room cool,Air conditioner can help making the room cool.,air conditioner can help making the room cool,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03960-G03960S1300,AESRC2020-INDIAN-ACCENT-G03960,6.188,INDIAN,medium_hf,transcript_raw,gold,the duty of a parent to support his child was a matter of law,the duty of a parent to support his child was a matter of law,The duty of a parent to support his child was a matter of law.,the duty of a parent to support his child was a matter of law,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03960-G03960S2372,AESRC2020-INDIAN-ACCENT-G03960,5.552,INDIAN,medium_hf,transcript_raw,gold,did oxo good grips upright sweep set get positive reviews,did oxo good grips upright sweep set get positive reviews,Did Oxo Good Grip's upright sweep set get positive reviews?,did oxo good grip s upright sweep set get positive reviews,0.2,0.0175,0.9,1.1
test,AESRC2020-INDIAN-ACCENT-G03960-G03960S2373,AESRC2020-INDIAN-ACCENT-G03960,3.59,INDIAN,medium_hf,transcript_raw,gold,what languages do they speak in tallahassee,what languages do they speak in tallahassee,What languages do they speak in Tallahassee?,what languages do they speak in tallahassee,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G03960-G03960S3378,AESRC2020-INDIAN-ACCENT-G03960,2.197,INDIAN,medium_hf,transcript_raw,gold,decrease speed,decrease speed,Decrease speed.,decrease speed,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G04008-G04008S2372,AESRC2020-INDIAN-ACCENT-G04008,4.25,INDIAN,medium_hf,transcript_raw,gold,i want to know what the apartment is about,i want to know what the apartment is about,I want to know what the apartment is about.,i want to know what the apartment is about,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G04008-G04008S2373,AESRC2020-INDIAN-ACCENT-G04008,4.6,INDIAN,medium_hf,transcript_raw,gold,what direction is the wind blowing in in chandler,what direction is the wind blowing in in chandler,What direction is the wine blowing in in Chandler?,what direction is the wine blowing in in chandler,0.1111,0.0204,0.875,1.0
test,AESRC2020-INDIAN-ACCENT-G04026-G04026S1299,AESRC2020-INDIAN-ACCENT-G04026,6.804,INDIAN,medium_hf,transcript_raw,gold,he proceeds to take apart every preconception anyone might have ever had about him,he proceeds to take apart every preconception anyone might have ever had about him,He proceeds to take apart every preconception anyone might have ever had about him.,he proceeds to take apart every preconception anyone might have ever had about him,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G04026-G04026S2372,AESRC2020-INDIAN-ACCENT-G04026,5.217,INDIAN,medium_hf,transcript_raw,gold,is birdman or the unexpected virtue of ignorance still in cinemas,is birdman or the unexpected virtue of ignorance still in cinemas,Is Birdman or the unexpected virtue of ignorance still in cinemas?,is birdman or the unexpected virtue of ignorance still in cinemas,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G04030-G04030S1298,AESRC2020-INDIAN-ACCENT-G04030,6.15,INDIAN,medium_hf,transcript_raw,gold,at the mean time he can improve his english level both in speaking and reading,at the mean time he can improve his english level both in speaking and reading,"At the meantime, he can improve his English level both in speaking and reading.",at the meantime he can improve his english level both in speaking and reading,0.1333,0.0128,0.8667,0.9333
test,AESRC2020-INDIAN-ACCENT-G04030-G04030S1300,AESRC2020-INDIAN-ACCENT-G04030,7.82,INDIAN,medium_hf,transcript_raw,gold,he will pick the best of that lot and that best will sired twenty more variations,he will pick the best of that lot and that best will sired twenty more variations,He will pick the best of that lot and that best will share 20 more variations.,he will pick the best of that lot and that best will share 20 more variations,0.125,0.1111,0.8462,1.0
test,AESRC2020-INDIAN-ACCENT-G04030-G04030S2373,AESRC2020-INDIAN-ACCENT-G04030,3.82,INDIAN,medium_hf,transcript_raw,gold,are there more songs like final approach,are there more songs like final approach,Are there more songs like Final Approach?,are there more songs like final approach,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G04030-G04030S3377,AESRC2020-INDIAN-ACCENT-G04030,3.785,INDIAN,medium_hf,transcript_raw,gold,run the oven on for ten minutes,run the oven on for ten minutes,Run the oven on for 10 minutes,run the oven on for 10 minutes,0.1429,0.0968,0.8571,1.0
test,AESRC2020-INDIAN-ACCENT-G04033-G04033S1300,AESRC2020-INDIAN-ACCENT-G04033,7.424,INDIAN,medium_hf,transcript_raw,gold,he studies in such a good school as all other students in his village admire,he studies in such a good school as all other students in his village admire,He studies in such a good school as all other students in his village admire.,he studies in such a good school as all other students in his village admire,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G04033-G04033S2373,AESRC2020-INDIAN-ACCENT-G04033,4.64,INDIAN,medium_hf,transcript_raw,gold,i want to add drop the ball to my home screen,i want to add drop the ball to my home screen,I want to add drop the ball to my home screen.,i want to add drop the ball to my home screen,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G04046-G04046S1299,AESRC2020-INDIAN-ACCENT-G04046,6.29,INDIAN,medium_hf,transcript_raw,gold,the f d has to drive the negotiations and has to improve our deals,the f d has to drive the negotiations and has to improve our deals,The FD has to drive the negotiations and has to improve our deals.,the fd has to drive the negotiations and has to improve our deals,0.1429,0.0152,0.8182,0.9286
test,AESRC2020-INDIAN-ACCENT-G04046-G04046S2372,AESRC2020-INDIAN-ACCENT-G04046,4.465,INDIAN,medium_hf,transcript_raw,gold,buy a ticket for in the company of men,buy a ticket for in the company of men,Buy a ticket for in the company of men.,buy a ticket for in the company of men,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G04046-G04046S2373,AESRC2020-INDIAN-ACCENT-G04046,4.827,INDIAN,medium_hf,transcript_raw,gold,are there any sites near sunrise beach suites,are there any sites near sunrise beach suites,Are there any sites near sunrise beach suits?,are there any sites near sunrise beach suits,0.125,0.0222,0.875,1.0
test,AESRC2020-INDIAN-ACCENT-G04061-G04061S1299,AESRC2020-INDIAN-ACCENT-G04061,6.183,INDIAN,medium_hf,transcript_raw,gold,tapping with a stick against the window he let me know he had arrived,tapping with a stick against the window he let me know he had arrived,"Tapping with the stick against the window, he let me know he had arrived.",tapping with the stick against the window he let me know he had arrived,0.0714,0.0435,0.9231,1.0
test,AESRC2020-INDIAN-ACCENT-G04061-G04061S1300,AESRC2020-INDIAN-ACCENT-G04061,7.899,INDIAN,medium_hf,transcript_raw,gold,one the european situation continues to be very fragile in my view he said,one the european situation continues to be very fragile in my view he said,"1. The European situation continues to be very fragile in my view, he said.",1 the european situation continues to be very fragile in my view he said,0.0714,0.0405,0.9286,1.0
test,AESRC2020-INDIAN-ACCENT-G04061-G04061S2372,AESRC2020-INDIAN-ACCENT-G04061,3.87,INDIAN,medium_hf,transcript_raw,gold,what is the name of this episode of class act,what is the name of this episode of class act,What is the name of this episode of class act?,what is the name of this episode of class act,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G04061-G04061S2373,AESRC2020-INDIAN-ACCENT-G04061,4.311,INDIAN,medium_hf,transcript_raw,gold,has alka yagnik been nominated for anything,has alka yagnik been nominated for anything,Has Alka Yagunic been nominated for anything?,has alka yagunic been nominated for anything,0.1429,0.0465,0.8571,1.0
test,AESRC2020-INDIAN-ACCENT-G04061-G04061S3378,AESRC2020-INDIAN-ACCENT-G04061,2.449,INDIAN,medium_hf,transcript_raw,gold,make the room cooler then outside,make the room cooler then outside,Make the room cooler than outside.,make the room cooler than outside,0.1667,0.0303,0.8333,1.0
test,AESRC2020-INDIAN-ACCENT-G04077-G04077S1299,AESRC2020-INDIAN-ACCENT-G04077,6.855,INDIAN,medium_hf,transcript_raw,gold,however last i heard the deep ocean currents seem to be as healthy as ever,however last i heard the deep ocean currents seem to be as healthy as ever,"However, last I heard the deep ocean currents seem to be as healthy as ever.",however last i heard the deep ocean currents seem to be as healthy as ever,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G04077-G04077S1300,AESRC2020-INDIAN-ACCENT-G04077,5.934,INDIAN,medium_hf,transcript_raw,gold,stalin saw this as part of a plot to remove him from power,stalin saw this as part of a plot to remove him from power,Stalin saw this as part of a plot to remove him from power.,stalin saw this as part of a plot to remove him from power,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G04077-G04077S2372,AESRC2020-INDIAN-ACCENT-G04077,3.738,INDIAN,medium_hf,transcript_raw,gold,how can i book a hotel in pakxe,how can i book a hotel in pakxe,How can I book a hotel in Pakay?,how can i book a hotel in pakay,0.125,0.0645,0.875,1.0
test,AESRC2020-INDIAN-ACCENT-G04077-G04077S2373,AESRC2020-INDIAN-ACCENT-G04077,4.472,INDIAN,medium_hf,transcript_raw,gold,what is the most played song by loyle carner,what is the most played song by loyle carner,What is the most played song by Loyal Corner?,what is the most played song by loyal corner,0.2222,0.0682,0.7778,1.0
test,AESRC2020-INDIAN-ACCENT-G04084-G04084S1300,AESRC2020-INDIAN-ACCENT-G04084,8.502,INDIAN,medium_hf,transcript_raw,gold,add eggs one at a time beating well after each addition beat in extracts,add eggs one at a time beating well after each addition beat in extracts,"Add eggs one at a time, beating well after each addition, beat in extracts.",add eggs one at a time beating well after each addition beat in extracts,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G04084-G04084S2373,AESRC2020-INDIAN-ACCENT-G04084,4.025,INDIAN,medium_hf,transcript_raw,gold,what time is sunset in swan hill,what time is sunset in swan hill,What time is sunset in Swan Hill?,what time is sunset in swan hill,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G04089-G04089S1300,AESRC2020-INDIAN-ACCENT-G04089,5.63,INDIAN,medium_hf,transcript_raw,gold,being here just playing with other people i learned how to just have fun,being here just playing with other people i learned how to just have fun,"Being here just playing with other people, I learned how to just have fun.",being here just playing with other people i learned how to just have fun,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G04089-G04089S2373,AESRC2020-INDIAN-ACCENT-G04089,2.93,INDIAN,medium_hf,transcript_raw,gold,play bright side of the road remix,play bright side of the road remix,Play bright side of the road remix.,play bright side of the road remix,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G04091-G04091S1300,AESRC2020-INDIAN-ACCENT-G04091,4.098,INDIAN,medium_hf,transcript_raw,gold,my legs are short and i am slow but i can win this race,my legs are short and i am slow but i can win this race,My legs are short and I am slow but I can win the race.,my legs are short and i am slow but i can win the race,0.0714,0.0364,0.9231,1.0
test,AESRC2020-INDIAN-ACCENT-G04091-G04091S2371,AESRC2020-INDIAN-ACCENT-G04091,4.054,INDIAN,medium_hf,transcript_raw,gold,i want to get takeaway from the fishermans arms,i want to get takeaway from the fishermans arms,I want to get take away from the fisherman's arms.,i want to get take away from the fisherman s arms,0.4444,0.0426,0.7778,1.2222
test,AESRC2020-INDIAN-ACCENT-G10825-G10825S1299,AESRC2020-INDIAN-ACCENT-G10825,4.815,INDIAN,medium_hf,transcript_raw,gold,don't give the job to read he'll only botch it up,don t give the job to read he ll only botch it up,Don't give the job to read. He'll only watch it up.,don t give the job to read he ll only watch it up,0.0769,0.0408,0.9231,1.0
test,AESRC2020-INDIAN-ACCENT-G10825-G10825S1300,AESRC2020-INDIAN-ACCENT-G10825,3.84,INDIAN,medium_hf,transcript_raw,gold,hard work and being active was a way of life for everyone,hard work and being active was a way of life for everyone,Hard work and being active was a way of life for everyone.,hard work and being active was a way of life for everyone,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G10825-G10825S2354,AESRC2020-INDIAN-ACCENT-G10825,4.285,INDIAN,medium_hf,transcript_raw,gold,who are the main actors in the show shaurya aur suhani,who are the main actors in the show shaurya aur suhani,Who are the main actors in the show Surya or Swani?,who are the main actors in the show surya or swani,0.2727,0.1111,0.7,1.0
test,AESRC2020-INDIAN-ACCENT-G10825-G10825S2355,AESRC2020-INDIAN-ACCENT-G10825,2.575,INDIAN,medium_hf,transcript_raw,gold,what is the altitude in baranagar,what is the altitude in baranagar,What is the altitude in Varanagar?,what is the altitude in varanagar,0.1667,0.0303,0.8333,1.0
test,AESRC2020-INDIAN-ACCENT-G10825-G10825S3370,AESRC2020-INDIAN-ACCENT-G10825,2.985,INDIAN,medium_hf,transcript_raw,gold,make the temprature of this room higher,make the temprature of this room higher,Make the temperature of this room higher.,make the temperature of this room higher,0.1429,0.0256,0.8571,1.0
test,AESRC2020-INDIAN-ACCENT-G10839-G10839S1299,AESRC2020-INDIAN-ACCENT-G10839,3.88,INDIAN,medium_hf,transcript_raw,gold,does he need to buy a car in order to travel in america,does he need to buy a car in order to travel in america,Does he need to buy a car in order to travel in America?,does he need to buy a car in order to travel in america,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G10839-G10839S1300,AESRC2020-INDIAN-ACCENT-G10839,4.097,INDIAN,medium_hf,transcript_raw,gold,your promise it would take me live with rest of my life,your promise it would take me live with rest of my life,It would take me live with rest of my life.,it would take me live with rest of my life,0.1667,0.2364,0.8333,0.8333
test,AESRC2020-INDIAN-ACCENT-G10839-G10839S2354,AESRC2020-INDIAN-ACCENT-G10839,3.99,INDIAN,medium_hf,transcript_raw,gold,does milan guest house have an indoor pool and gym,does milan guest house have an indoor pool and gym,Does Milan Guest House have an indoor pool and gym?,does milan guest house have an indoor pool and gym,0.0,0.0,1.0,1.0
test,AESRC2020-INDIAN-ACCENT-G10839-G10839S2355,AESRC2020-INDIAN-ACCENT-G10839,4.55,INDIAN,medium_hf,transcript_raw,gold,i want to know more about places around admiralty hotel,i want to know more about places around admiralty hotel,I want to know more about places around Admiralty Hotel.,i want to know more about places around admiralty hotel,0.0,0.0,1.0,1.0
